Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
26-Apr-18,16,818.40,"1,271.79",20.78,20.97,0.00,-0.19,11.06,10.97,0.01,0.08,65,53
26-Apr-18,17,730.10,"1,278.65",23.00,23.29,0.00,-0.29,17.36,17.26,0.05,0.05,66,50
26-Apr-18,18,781.60,"1,278.05",23.87,24.21,-0.12,-0.22,18.87,18.76,0.10,0.01,66,47
26-Apr-18,19,817.10,"1,295.07",25.01,25.26,0.00,-0.25,19.35,19.35,0.10,-0.10,64,42
26-Apr-18,20,841.30,"1,285.35",26.73,27.11,-0.09,-0.29,19.41,19.52,0.10,-0.21,60,43
26-Apr-18,21,741.80,"1,262.26",31.36,32.53,-0.67,-0.50,20.53,20.78,0.01,-0.26,57,42
26-Apr-18,22,631.50,"1,183.16",23.13,23.94,-0.34,-0.47,20.61,22.08,-1.13,-0.34,55,42
26-Apr-18,23,454.20,"1,061.56",21.12,22.59,-0.75,-0.72,17.15,20.12,-2.54,-0.43,54,41
26-Apr-18,24,350.40,972.48,18.31,19.97,-0.93,-0.73,12.20,15.32,-2.73,-0.39,53,41
27-Apr-18,01,385.90,918.78,21.21,23.37,-1.38,-0.78,5.52,6.31,-0.65,-0.14,51,41
27-Apr-18,02,411.60,894.83,16.86,18.31,-0.83,-0.62,3.69,6.31,-2.47,-0.15,50,41
27-Apr-18,03,443.90,886.10,15.39,16.54,-0.64,-0.51,-0.28,2.22,-2.44,-0.06,49,41
27-Apr-18,04,489.40,895.78,16.01,17.23,-0.71,-0.51,7.64,8.29,-0.47,-0.18,45,40
27-Apr-18,05,528.30,937.59,17.41,18.82,-0.90,-0.51,3.91,3.98,0.00,-0.07,45,41
27-Apr-18,06,617.30,"1,043.40",19.51,21.03,-1.06,-0.46,9.79,9.93,0.00,-0.14,41,39
27-Apr-18,07,"1,001.50","1,185.87",25.19,25.48,0.00,-0.29,5.05,10.15,-4.96,-0.14,41,39
27-Apr-18,08,"1,176.70","1,250.73",29.60,29.90,0.00,-0.30,16.51,18.48,-1.82,-0.15,44,42
27-Apr-18,09,"1,184.00","1,251.50",27.89,28.33,-0.07,-0.37,19.72,19.71,0.00,0.01,50,44
27-Apr-18,10,"1,169.00","1,255.53",26.52,26.85,-0.05,-0.28,8.55,8.53,0.00,0.02,54,44
27-Apr-18,11,"1,171.70","1,252.70",27.58,27.93,-0.07,-0.28,18.71,18.71,0.00,0.00,57,45
27-Apr-18,12,"1,158.30","1,242.11",29.37,29.90,-0.09,-0.44,19.89,19.92,0.00,-0.03,58,45
27-Apr-18,13,"1,147.00","1,240.06",28.49,28.98,-0.08,-0.41,20.10,20.17,0.00,-0.07,59,45
27-Apr-18,14,"1,150.90","1,246.81",26.64,26.97,0.00,-0.33,21.59,21.73,0.00,-0.14,57,43
27-Apr-18,15,"1,154.10","1,239.44",24.86,25.21,0.00,-0.35,20.74,20.92,0.00,-0.18,54,43
27-Apr-18,16,"1,162.20","1,230.68",24.15,24.41,0.00,-0.26,19.60,19.81,0.00,-0.21,51,42
27-Apr-18,17,"1,145.10","1,253.85",24.76,25.11,0.00,-0.35,22.10,22.26,0.00,-0.16,49,43
27-Apr-18,18,"1,133.30","1,259.42",28.54,28.99,0.00,-0.45,35.65,36.08,0.02,-0.45,48,45
27-Apr-18,19,"1,074.30","1,256.81",28.51,29.08,0.00,-0.57,43.68,44.16,0.08,-0.56,48,46
27-Apr-18,20,"1,076.60","1,252.06",28.49,29.11,0.00,-0.62,31.45,31.78,0.02,-0.35,46,45
27-Apr-18,21,"1,072.60","1,221.15",28.19,28.83,0.00,-0.64,26.72,27.06,0.02,-0.36,46,45
27-Apr-18,22,995.40,"1,144.40",24.25,24.50,0.00,-0.25,26.39,26.65,0.01,-0.27,46,45
27-Apr-18,23,763.40,"1,051.25",22.90,23.24,0.00,-0.34,28.38,28.58,0.03,-0.23,46,46
27-Apr-18,24,622.80,968.62,23.71,24.18,0.02,-0.49,30.50,30.57,0.07,-0.14,46,46
28-Apr-18,01,504.20,911.38,14.66,15.28,-0.12,-0.50,29.22,29.45,0.06,-0.29,47,46
28-Apr-18,02,569.50,871.44,11.26,11.53,0.00,-0.27,19.36,19.62,0.00,-0.26,47,47
28-Apr-18,03,568.20,875.22,11.01,11.19,0.00,-0.18,19.27,19.58,0.00,-0.31,47,47
28-Apr-18,04,567.90,879.07,10.53,10.68,0.00,-0.15,18.33,18.55,0.00,-0.22,46,46
28-Apr-18,05,580.70,899.43,10.77,10.91,0.00,-0.14,25.33,25.59,0.04,-0.30,46,46
28-Apr-18,06,623.70,939.74,11.03,11.19,0.00,-0.16,21.97,22.16,0.01,-0.20,46,46
28-Apr-18,07,634.50,"1,019.21",16.40,17.22,-0.35,-0.47,33.31,33.42,0.08,-0.19,46,46
28-Apr-18,08,746.80,"1,120.43",18.59,18.87,0.00,-0.28,39.26,38.94,0.10,0.22,46,46
28-Apr-18,09,824.40,"1,193.61",18.79,19.00,0.00,-0.21,46.47,46.04,0.06,0.37,47,47
28-Apr-18,10,914.10,"1,233.56",20.85,21.07,0.00,-0.22,45.56,45.11,0.04,0.41,49,49
28-Apr-18,11,918.20,"1,233.26",20.81,21.04,0.00,-0.23,44.54,43.87,0.14,0.53,51,48
28-Apr-18,12,876.80,"1,220.11",20.71,20.92,0.00,-0.21,22.84,22.59,0.00,0.25,55,50
28-Apr-18,13,834.00,"1,175.23",18.49,18.69,0.00,-0.20,18.95,18.85,0.00,0.10,55,50
28-Apr-18,14,853.70,"1,138.55",17.11,17.28,0.00,-0.17,12.39,12.35,0.00,0.04,59,51
28-Apr-18,15,835.00,"1,110.21",17.02,17.20,0.00,-0.18,16.46,16.35,0.00,0.11,58,50
28-Apr-18,16,849.00,"1,105.75",16.98,17.16,0.00,-0.18,18.87,18.76,0.00,0.11,58,49
28-Apr-18,17,827.30,"1,120.36",17.64,17.85,0.00,-0.21,32.62,32.46,0.02,0.14,59,49
28-Apr-18,18,913.10,"1,144.18",19.90,20.04,0.00,-0.14,37.65,37.51,0.06,0.08,56,49
28-Apr-18,19,875.80,"1,147.57",21.19,21.61,-0.07,-0.35,58.79,58.57,0.10,0.12,55,48
28-Apr-18,20,872.10,"1,155.28",25.98,28.24,-1.82,-0.44,50.52,50.38,0.04,0.10,51,48
28-Apr-18,21,816.80,"1,161.65",28.08,28.54,0.00,-0.46,86.21,86.08,0.04,0.09,49,47
28-Apr-18,22,738.20,"1,090.82",20.81,21.16,0.00,-0.35,83.69,83.87,0.02,-0.20,46,46
28-Apr-18,23,635.30,"1,001.19",18.71,19.11,0.00,-0.40,42.85,43.08,0.02,-0.25,46,45
28-Apr-18,24,559.00,931.40,15.68,16.23,0.00,-0.55,23.85,24.12,0.00,-0.27,45,45
29-Apr-18,01,615.40,888.96,22.67,23.25,0.00,-0.58,25.75,26.07,0.00,-0.32,46,46
29-Apr-18,02,618.70,861.05,19.28,19.83,0.00,-0.55,26.03,26.39,0.00,-0.36,46,45
29-Apr-18,03,630.70,867.66,16.44,16.89,0.00,-0.45,21.74,22.06,0.00,-0.32,46,45
29-Apr-18,04,626.80,861.00,16.44,16.86,0.00,-0.42,17.65,17.93,0.00,-0.28,46,46
29-Apr-18,05,669.30,874.36,16.47,16.87,0.00,-0.40,17.38,17.64,0.00,-0.26,46,46
29-Apr-18,06,727.70,903.18,17.97,18.31,0.00,-0.34,18.52,18.80,0.00,-0.28,47,46
29-Apr-18,07,768.80,964.39,19.57,19.93,0.00,-0.36,22.29,23.09,-0.47,-0.33,46,45
29-Apr-18,08,879.40,"1,055.21",21.12,21.48,0.00,-0.36,24.50,26.65,-1.95,-0.20,46,46
29-Apr-18,09,"1,046.70","1,146.20",23.67,23.91,0.00,-0.24,19.35,19.50,0.00,-0.15,46,46
29-Apr-18,10,"1,114.40","1,202.40",24.86,25.28,0.00,-0.42,22.64,22.84,0.00,-0.20,46,46
29-Apr-18,11,"1,138.80","1,207.81",25.23,25.73,0.00,-0.50,46.47,46.87,0.03,-0.43,45,45
29-Apr-18,12,"1,128.30","1,200.89",25.44,25.88,0.00,-0.44,45.98,46.47,0.04,-0.53,47,46
29-Apr-18,13,"1,106.60","1,191.22",23.91,24.34,0.00,-0.43,38.08,38.53,0.03,-0.48,49,47
29-Apr-18,14,"1,074.10","1,199.24",23.82,24.27,0.00,-0.45,21.66,21.98,0.00,-0.32,50,48
29-Apr-18,15,"1,056.10","1,207.23",22.21,22.64,0.00,-0.43,18.48,18.74,0.00,-0.26,51,48
29-Apr-18,16,"1,056.80","1,217.61",21.54,21.92,0.00,-0.38,18.62,18.81,0.00,-0.19,51,50
29-Apr-18,17,966.90,"1,252.23",22.97,23.54,0.00,-0.57,22.44,22.68,0.00,-0.24,48,47
29-Apr-18,18,"1,010.70","1,282.45",25.09,25.70,0.00,-0.61,37.48,37.93,0.08,-0.53,49,47
29-Apr-18,19,"1,004.60","1,281.81",30.85,31.59,0.06,-0.80,44.93,45.45,0.12,-0.64,47,46
29-Apr-18,20,966.00,"1,280.69",34.26,37.97,-2.56,-1.15,43.75,44.28,0.14,-0.67,46,45
29-Apr-18,21,942.90,"1,237.90",35.45,40.35,-3.67,-1.23,70.48,71.60,0.10,-1.22,46,46
29-Apr-18,22,789.60,"1,124.32",27.64,29.41,-0.82,-0.95,49.85,50.96,-0.03,-1.08,46,46
29-Apr-18,23,678.70,"1,021.65",23.81,24.88,-0.37,-0.70,20.50,21.37,-0.22,-0.65,47,46
29-Apr-18,24,673.00,950.58,22.12,23.77,-1.08,-0.57,19.95,20.49,0.00,-0.54,47,44
30-Apr-18,01,495.60,908.15,22.47,24.10,-1.02,-0.61,20.38,20.74,0.00,-0.36,45,42
30-Apr-18,02,494.80,890.61,21.37,22.41,-0.46,-0.58,20.09,20.44,0.00,-0.35,43,40
30-Apr-18,03,496.10,891.27,20.36,21.42,-0.46,-0.60,21.52,21.89,0.00,-0.37,41,39
30-Apr-18,04,499.60,908.78,19.75,20.73,-0.41,-0.57,22.27,22.56,0.00,-0.29,40,38
30-Apr-18,05,538.00,958.61,20.14,21.10,-0.41,-0.55,21.89,22.14,0.00,-0.25,38,37
30-Apr-18,06,659.10,"1,061.92",20.13,20.96,-0.43,-0.40,22.50,22.73,0.00,-0.23,38,36
30-Apr-18,07,"1,019.90","1,214.97",29.52,29.59,0.00,-0.07,24.11,24.24,0.00,-0.13,37,36
30-Apr-18,08,"1,132.10","1,298.84",26.95,26.91,0.00,0.04,32.92,32.90,0.00,0.02,39,36
30-Apr-18,09,"1,259.50","1,313.83",28.01,27.96,0.00,0.05,31.05,30.97,0.07,0.01,39,37
30-Apr-18,10,"1,273.30","1,326.95",27.21,27.29,0.00,-0.08,24.42,24.59,0.00,-0.17,42,38
30-Apr-18,11,"1,286.20","1,310.47",26.60,26.75,0.00,-0.15,26.08,26.30,0.00,-0.22,44,39
30-Apr-18,12,"1,278.20","1,310.99",26.11,26.32,0.00,-0.21,31.60,31.90,0.00,-0.30,47,40
30-Apr-18,13,"1,258.50","1,302.69",24.67,24.65,0.00,0.02,28.23,28.40,0.00,-0.17,46,39
30-Apr-18,14,"1,238.10","1,301.13",24.64,24.59,0.00,0.05,26.36,26.43,0.00,-0.07,46,39
30-Apr-18,15,"1,183.00","1,269.49",21.98,21.97,0.00,0.01,24.52,24.58,0.00,-0.06,47,39
30-Apr-18,16,"1,168.30","1,247.84",22.06,22.01,0.00,0.05,24.83,24.93,0.00,-0.10,47,37
30-Apr-18,17,"1,159.90","1,255.63",24.56,24.52,0.00,0.04,24.12,24.23,0.00,-0.11,47,37
30-Apr-18,18,"1,194.40","1,279.98",26.41,26.59,0.00,-0.18,41.44,41.94,0.00,-0.50,47,37
30-Apr-18,19,"1,183.50","1,295.15",26.03,26.27,0.00,-0.24,31.73,32.05,0.00,-0.32,46,37
30-Apr-18,20,"1,233.20","1,312.69",35.81,37.26,-0.93,-0.52,30.79,31.05,0.00,-0.26,45,37
30-Apr-18,21,"1,144.70","1,309.42",31.72,32.36,0.00,-0.64,42.23,42.52,0.00,-0.29,44,37
30-Apr-18,22,"1,053.80","1,212.14",25.73,25.67,0.00,0.06,28.72,28.79,0.00,-0.07,45,36
30-Apr-18,23,903.00,"1,096.68",23.84,23.81,0.00,0.03,31.32,31.21,0.00,0.11,44,36
30-Apr-18,24,798.90,"1,006.55",22.66,22.80,0.00,-0.14,27.51,27.50,0.00,0.01,43,37
1-May-18,01,811.60,959.37,28.17,28.48,0.00,-0.31,23.11,23.21,0.00,-0.10,42,37
1-May-18,02,809.40,933.39,24.73,24.81,0.00,-0.08,22.38,22.54,0.00,-0.16,37,35
1-May-18,03,815.40,944.34,23.54,23.64,0.00,-0.10,21.40,21.55,0.00,-0.15,36,35
1-May-18,04,827.00,956.27,23.37,23.45,0.00,-0.08,21.31,21.44,0.00,-0.13,36,35
1-May-18,05,865.70,998.16,24.83,24.85,0.00,-0.02,22.41,22.50,0.00,-0.09,35,34
1-May-18,06,963.10,"1,106.12",28.66,28.56,0.00,0.10,25.71,25.59,0.00,0.12,34,32
1-May-18,07,"1,141.10","1,253.04",32.42,31.86,0.00,0.56,37.94,37.10,0.00,0.84,34,34
1-May-18,08,"1,188.10","1,321.79",31.56,31.59,0.00,-0.03,26.91,26.49,0.00,0.42,39,37
1-May-18,09,"1,154.10","1,328.23",28.73,29.20,0.00,-0.47,21.94,21.83,0.00,0.11,39,37
1-May-18,10,"1,082.30","1,296.70",27.66,27.90,0.00,-0.24,19.63,19.61,0.00,0.02,44,41
1-May-18,11,"1,065.00","1,286.31",25.22,25.76,0.00,-0.54,19.71,19.75,0.00,-0.04,52,44
1-May-18,12,"1,030.40","1,278.89",24.89,25.47,0.00,-0.58,20.59,20.68,0.00,-0.09,54,41
1-May-18,13,"1,011.70","1,262.43",24.31,24.87,0.00,-0.56,19.96,20.07,0.00,-0.11,59,41
1-May-18,14,"1,037.50","1,250.22",24.37,24.89,0.00,-0.52,14.65,14.77,0.00,-0.12,56,41
1-May-18,15,"1,035.00","1,231.87",26.44,27.13,0.00,-0.69,-36.73,-37.04,0.00,0.31,54,43
1-May-18,16,"1,035.50","1,217.84",26.25,26.99,0.00,-0.74,17.24,17.44,0.00,-0.20,55,43
1-May-18,17,"1,074.20","1,225.65",28.23,29.05,0.00,-0.82,18.88,19.12,0.00,-0.24,55,43
1-May-18,18,"1,133.90","1,244.08",31.12,31.79,0.00,-0.67,21.02,21.34,0.00,-0.32,56,43
1-May-18,19,"1,112.40","1,262.91",30.78,31.99,-0.48,-0.73,20.81,21.13,0.00,-0.32,56,43
1-May-18,20,"1,200.20","1,279.71",33.61,35.17,-0.67,-0.89,19.94,20.20,0.00,-0.26,55,43
1-May-18,21,"1,196.50","1,287.00",33.20,35.00,-0.87,-0.93,18.91,19.17,0.00,-0.26,51,42
1-May-18,22,"1,048.00","1,198.15",27.30,27.68,0.00,-0.38,18.66,19.00,0.00,-0.34,48,42
1-May-18,23,939.00,"1,070.33",21.92,21.96,0.00,-0.04,16.59,16.85,0.00,-0.26,48,43
1-May-18,24,776.60,975.53,22.12,22.12,0.00,0.00,9.28,9.35,0.00,-0.07,51,44
2-May-18,01,601.70,919.30,16.84,17.47,0.01,-0.64,18.98,19.25,0.01,-0.28,50,45
2-May-18,02,532.10,889.16,16.68,17.40,0.00,-0.72,18.52,18.92,0.01,-0.41,54,45
2-May-18,03,528.20,889.75,16.15,16.86,-0.01,-0.70,16.08,16.72,-0.20,-0.44,55,45
2-May-18,04,494.00,912.22,13.23,13.79,0.00,-0.56,13.19,14.01,-0.45,-0.37,53,46
2-May-18,05,509.50,953.30,16.08,16.85,0.00,-0.77,17.72,18.74,-0.52,-0.50,53,45
2-May-18,06,646.00,"1,062.38",17.87,18.41,0.00,-0.54,19.38,20.20,-0.52,-0.30,52,44
2-May-18,07,943.60,"1,201.00",22.75,22.83,0.00,-0.08,12.84,13.29,-0.44,-0.01,49,43
2-May-18,08,"1,040.40","1,248.69",26.22,26.27,0.00,-0.05,19.24,19.82,-0.54,-0.04,54,44
2-May-18,09,973.40,"1,258.89",19.09,19.62,-0.29,-0.24,17.64,17.84,-0.09,-0.11,62,44
2-May-18,10,821.20,"1,269.24",22.72,23.04,-0.03,-0.29,17.71,17.85,0.00,-0.14,72,39
2-May-18,11,829.10,"1,281.52",24.74,25.17,0.00,-0.43,18.22,18.30,0.00,-0.08,76,38
2-May-18,12,837.70,"1,285.64",24.95,25.28,-0.06,-0.27,17.55,17.66,0.00,-0.11,79,40
2-May-18,13,885.80,"1,284.64",26.77,27.35,-0.09,-0.49,16.87,17.14,0.01,-0.28,84,43
2-May-18,14,875.90,"1,289.18",28.20,29.68,-0.46,-1.02,7.32,7.57,0.01,-0.26,85,44
2-May-18,15,826.20,"1,277.10",29.00,30.79,-0.56,-1.23,15.91,16.95,-0.48,-0.56,86,47
2-May-18,16,789.40,"1,284.29",35.24,37.06,-0.22,-1.60,17.00,18.13,-0.53,-0.60,89,45
2-May-18,17,822.30,"1,291.49",40.05,42.21,-0.39,-1.77,19.73,20.92,-0.54,-0.65,89,43
2-May-18,18,821.60,"1,288.57",39.21,41.40,-0.41,-1.78,19.30,20.03,-0.12,-0.61,89,42
2-May-18,19,873.30,"1,282.95",36.28,38.12,-0.29,-1.55,19.02,19.61,0.02,-0.61,89,39
2-May-18,20,882.40,"1,296.81",38.07,39.99,-0.31,-1.61,19.06,19.62,0.01,-0.57,85,33
2-May-18,21,875.10,"1,308.16",35.92,37.63,-0.13,-1.58,23.08,23.75,0.03,-0.70,84,36
2-May-18,22,882.30,"1,215.15",26.67,28.68,-1.01,-1.00,26.17,26.88,0.04,-0.75,81,38
2-May-18,23,619.40,"1,084.41",22.36,24.11,-1.10,-0.65,21.88,22.40,0.03,-0.55,79,38
2-May-18,24,463.50,990.14,22.72,24.77,-1.14,-0.91,32.60,33.28,0.05,-0.73,77,40
3-May-18,01,308.50,935.67,16.93,18.35,-0.62,-0.80,15.04,18.76,-3.18,-0.54,74,42
3-May-18,02,290.60,899.22,15.70,16.90,-0.47,-0.73,15.95,17.04,-0.58,-0.51,75,42
3-May-18,03,283.40,897.53,11.30,11.91,-0.11,-0.50,6.63,7.25,-0.41,-0.21,76,47
3-May-18,04,359.90,908.61,10.83,11.23,-0.11,-0.29,10.09,10.38,0.00,-0.29,73,49
3-May-18,05,388.90,944.55,11.03,11.49,-0.08,-0.38,6.27,6.41,0.00,-0.14,73,49
3-May-18,06,494.60,"1,038.45",17.13,18.31,-0.59,-0.59,16.55,16.79,0.00,-0.24,73,50
3-May-18,07,770.80,"1,172.46",23.48,23.86,-0.12,-0.26,19.49,19.46,0.00,0.03,72,51
3-May-18,08,"1,099.50","1,262.27",26.74,26.50,0.00,0.24,24.61,24.26,0.00,0.35,72,51
3-May-18,09,"1,084.10","1,283.53",26.42,26.39,0.00,0.03,22.50,22.31,0.00,0.19,71,53
3-May-18,10,"1,107.40","1,297.98",29.93,30.24,0.00,-0.31,18.98,18.97,0.00,0.01,73,54
3-May-18,11,"1,229.80","1,332.15",36.33,36.82,0.00,-0.49,21.67,21.69,0.00,-0.02,76,54
3-May-18,12,"1,211.10","1,336.72",36.50,37.17,0.00,-0.67,26.03,26.07,0.00,-0.04,78,54
3-May-18,13,"1,173.60","1,326.46",38.05,38.83,0.00,-0.78,46.51,46.98,0.01,-0.48,79,55
3-May-18,14,"1,121.50","1,303.90",38.53,39.51,0.00,-0.98,43.49,44.14,0.00,-0.65,69,57
3-May-18,15,"1,113.80","1,290.16",38.75,39.74,0.00,-0.99,48.20,49.12,0.00,-0.92,66,64
3-May-18,16,"1,104.90","1,276.77",38.83,39.76,0.00,-0.93,51.86,52.81,0.00,-0.95,68,65
3-May-18,17,"1,093.10","1,286.88",43.85,44.91,0.00,-1.06,32.00,32.44,0.00,-0.44,69,66
3-May-18,18,"1,111.70","1,298.54",43.30,44.60,0.00,-1.30,34.28,34.97,0.00,-0.69,71,66
3-May-18,19,"1,120.00","1,280.37",40.77,41.88,0.00,-1.11,34.03,34.97,0.01,-0.95,56,54
3-May-18,20,"1,188.40","1,287.20",42.61,43.58,0.00,-0.97,37.45,38.18,0.02,-0.75,52,50
3-May-18,21,"1,218.40","1,247.24",40.55,41.43,0.00,-0.88,56.11,57.29,0.00,-1.18,51,49
3-May-18,22,"1,103.30","1,144.63",30.64,31.18,0.00,-0.54,40.59,41.33,0.00,-0.74,50,49
3-May-18,23,955.90,"1,027.46",25.55,25.75,0.00,-0.20,31.58,31.96,0.00,-0.38,51,49
3-May-18,24,881.20,942.47,21.12,21.21,0.00,-0.09,22.95,23.15,0.00,-0.20,51,49
4-May-18,01,755.00,884.66,17.72,18.11,0.00,-0.39,20.77,21.12,0.00,-0.35,51,49
4-May-18,02,744.20,872.62,16.38,16.75,0.00,-0.37,17.94,18.32,0.00,-0.38,52,49
4-May-18,03,744.70,872.05,14.12,14.41,0.00,-0.29,16.24,16.61,0.00,-0.37,53,50
4-May-18,04,776.60,880.33,13.21,13.48,0.00,-0.27,10.83,11.07,0.00,-0.24,53,51
4-May-18,05,790.20,910.42,15.54,15.85,0.00,-0.31,7.72,7.88,0.00,-0.16,52,50
4-May-18,06,858.20,"1,007.45",19.80,19.98,0.00,-0.18,9.74,9.83,0.00,-0.09,52,51
4-May-18,07,"1,060.80","1,147.21",25.83,25.59,0.00,0.24,17.77,17.66,0.00,0.11,52,51
4-May-18,08,"1,177.00","1,234.69",27.48,27.26,0.00,0.22,23.53,23.29,0.00,0.24,52,50
4-May-18,09,"1,193.00","1,276.57",26.21,26.15,0.00,0.06,25.44,25.26,0.00,0.18,56,52
4-May-18,10,"1,181.20","1,299.81",30.44,30.38,0.00,0.06,24.79,24.67,0.00,0.12,60,54
4-May-18,11,"1,190.40","1,292.83",32.43,32.45,0.00,-0.02,23.76,23.63,0.00,0.13,62,55
4-May-18,12,"1,178.80","1,282.85",33.60,33.74,0.00,-0.14,22.77,22.63,0.00,0.14,62,55
4-May-18,13,"1,115.40","1,285.83",30.72,30.93,0.00,-0.21,28.30,28.21,0.00,0.09,66,58
4-May-18,14,977.70,"1,293.58",33.30,34.59,-0.80,-0.49,23.95,23.86,0.00,0.09,62,55
4-May-18,15,"1,002.50","1,278.09",31.30,32.99,-1.11,-0.58,24.70,24.76,0.00,-0.06,60,53
4-May-18,16,934.90,"1,261.53",31.38,32.07,0.00,-0.69,25.43,25.59,0.00,-0.16,59,53
4-May-18,17,882.30,"1,261.08",29.55,30.28,0.00,-0.73,24.27,24.57,0.00,-0.30,58,53
4-May-18,18,879.20,"1,250.83",29.88,30.70,0.02,-0.84,22.71,23.08,0.00,-0.37,55,51
4-May-18,19,757.40,"1,251.19",28.00,29.38,-0.45,-0.93,19.45,19.79,0.01,-0.35,52,49
4-May-18,20,767.60,"1,258.25",26.18,28.14,-1.24,-0.72,17.61,17.92,0.01,-0.32,51,50
4-May-18,21,784.60,"1,240.72",23.47,25.37,-1.16,-0.74,17.45,18.05,-0.28,-0.32,50,50
4-May-18,22,648.00,"1,162.28",20.15,21.57,-0.76,-0.66,16.79,17.75,-0.67,-0.29,50,50
4-May-18,23,569.30,"1,071.59",18.67,19.95,-0.60,-0.68,17.58,18.27,-0.47,-0.22,51,50
4-May-18,24,490.10,981.46,17.68,18.98,-0.50,-0.80,22.44,22.68,0.02,-0.26,51,50
5-May-18,01,-10.70,924.82,21.89,25.86,-2.51,-1.46,30.29,31.00,0.03,-0.74,52,52
5-May-18,02,-44.70,878.96,21.77,24.76,-1.58,-1.41,48.70,57.96,-7.54,-1.72,56,54
5-May-18,03,-34.70,875.96,19.23,21.71,-1.26,-1.22,24.99,29.31,-3.39,-0.93,66,54
5-May-18,04,-22.90,874.04,16.56,18.57,-0.95,-1.06,5.31,11.37,-5.66,-0.40,65,43
5-May-18,05,-16.70,874.70,15.09,16.87,-0.84,-0.94,7.73,13.30,-5.12,-0.45,60,40
5-May-18,06,6.60,899.58,15.20,16.95,-0.85,-0.90,12.46,14.13,-1.19,-0.48,57,40
5-May-18,07,236.10,969.25,17.54,19.56,-1.05,-0.97,13.82,14.78,-0.54,-0.42,56,38
5-May-18,08,341.70,"1,067.06",17.43,19.29,-1.01,-0.85,14.56,15.53,-0.54,-0.43,56,36
5-May-18,09,412.50,"1,123.59",18.40,20.36,-1.13,-0.83,8.81,9.50,-0.43,-0.26,57,36
5-May-18,10,472.30,"1,154.18",17.75,19.54,-1.04,-0.75,1.53,1.96,-0.39,-0.04,61,37
5-May-18,11,470.80,"1,155.57",19.10,21.10,-1.17,-0.83,4.70,5.23,-0.41,-0.12,63,37
5-May-18,12,460.40,"1,150.99",19.53,21.53,-1.18,-0.82,12.43,13.24,-0.46,-0.35,65,37
5-May-18,13,431.50,"1,135.54",19.58,21.61,-1.17,-0.86,9.65,11.53,-1.56,-0.32,68,38
5-May-18,14,431.80,"1,132.57",17.79,19.55,-0.96,-0.80,10.73,12.78,-1.68,-0.37,71,40
5-May-18,15,423.10,"1,126.54",17.69,19.55,-1.05,-0.81,5.41,6.60,-1.00,-0.19,71,37
5-May-18,16,418.00,"1,138.60",17.82,19.70,-1.07,-0.81,14.95,17.63,-2.18,-0.50,73,35
5-May-18,17,402.90,"1,155.87",20.00,22.05,-1.18,-0.87,31.24,36.51,-4.25,-1.02,73,38
5-May-18,18,504.20,"1,170.53",23.94,26.39,-1.51,-0.94,31.92,37.18,-4.32,-0.94,73,36
5-May-18,19,581.80,"1,154.74",24.38,26.81,-1.56,-0.87,27.34,31.79,-3.82,-0.63,73,34
5-May-18,20,706.60,"1,154.04",26.15,27.92,-0.98,-0.79,29.55,36.16,-6.06,-0.55,71,35
5-May-18,21,709.10,"1,175.25",27.00,28.84,-1.03,-0.81,35.29,38.67,-2.87,-0.51,63,40
5-May-18,22,647.40,"1,112.83",21.26,22.35,-0.36,-0.73,36.34,36.76,-0.01,-0.41,58,43
5-May-18,23,529.00,"1,025.27",16.60,17.69,-0.42,-0.67,36.49,36.91,0.06,-0.48,55,44
5-May-18,24,439.40,956.45,16.63,17.79,-0.43,-0.73,17.70,18.03,0.00,-0.33,55,44
6-May-18,01,552.60,901.29,19.25,20.02,-0.05,-0.72,12.84,14.74,-1.53,-0.37,53,44
6-May-18,02,563.70,859.94,17.06,17.87,-0.18,-0.63,4.21,8.66,-4.22,-0.23,52,45
6-May-18,03,570.90,846.20,13.75,14.16,0.00,-0.41,8.32,8.82,-0.25,-0.25,54,45
6-May-18,04,567.60,861.29,13.50,13.93,0.00,-0.43,7.54,7.91,-0.15,-0.22,51,45
6-May-18,05,588.40,877.90,13.77,14.17,0.00,-0.40,-0.74,6.99,-7.53,-0.20,51,46
6-May-18,06,649.90,897.35,14.34,14.78,0.00,-0.44,-17.29,-10.25,-7.32,0.28,52,46
6-May-18,07,726.80,955.67,16.76,17.15,0.00,-0.39,-13.88,-13.66,-0.53,0.31,53,46
6-May-18,08,920.00,"1,051.72",19.64,19.94,0.00,-0.30,-23.39,-23.70,0.00,0.31,55,46
6-May-18,09,"1,031.10","1,150.69",18.09,18.26,0.00,-0.17,6.26,6.31,0.00,-0.05,59,46
6-May-18,10,"1,085.00","1,211.71",21.25,21.44,0.00,-0.19,17.69,17.76,0.00,-0.07,63,45
6-May-18,11,"1,104.10","1,230.61",21.12,21.44,0.00,-0.32,17.17,17.27,0.00,-0.10,66,47
6-May-18,12,"1,104.70","1,246.70",21.10,21.48,0.00,-0.38,19.04,19.19,0.00,-0.15,67,48
6-May-18,13,"1,057.10","1,251.88",20.03,20.46,0.00,-0.43,19.06,19.21,0.00,-0.15,67,49
