Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
4-Apr-16,05,"1,089.50","1,119.72",24.93,25.40,-0.16,-0.31,25.54,26.07,0.00,-0.53,19,4
4-Apr-16,06,"1,170.70","1,216.33",28.79,29.17,0.00,-0.38,29.76,30.39,0.00,-0.63,18,7
4-Apr-16,07,"1,398.30","1,377.31",38.77,39.52,0.00,-0.75,38.17,39.02,0.00,-0.85,18,6
4-Apr-16,08,"1,492.80","1,460.19",43.93,44.74,0.00,-0.81,54.85,56.00,0.00,-1.15,20,5
4-Apr-16,09,"1,543.70","1,472.72",43.56,44.23,0.00,-0.67,50.28,51.30,0.00,-1.02,21,3
4-Apr-16,10,"1,521.00","1,472.47",46.16,46.98,0.00,-0.82,57.85,58.88,0.00,-1.03,23,3
4-Apr-16,11,"1,529.60","1,461.01",47.25,47.77,0.00,-0.52,70.90,72.04,0.00,-1.14,23,7
4-Apr-16,12,"1,511.90","1,443.74",47.58,48.05,0.00,-0.47,44.94,45.40,0.00,-0.46,22,13
4-Apr-16,13,"1,486.90","1,418.70",45.11,45.52,0.00,-0.41,109.28,110.68,0.00,-1.40,22,15
4-Apr-16,14,"1,461.80","1,402.66",41.58,42.11,0.00,-0.53,141.02,143.00,0.00,-1.98,22,17
4-Apr-16,15,"1,436.50","1,376.03",38.99,39.48,0.00,-0.49,77.25,78.31,0.00,-1.06,23,17
4-Apr-16,16,"1,443.30","1,377.49",35.36,35.83,0.00,-0.47,49.25,50.00,0.00,-0.75,24,19
4-Apr-16,17,"1,446.40","1,405.20",37.78,38.25,0.00,-0.47,51.89,52.69,0.00,-0.80,25,19
4-Apr-16,18,"1,492.10","1,424.06",45.50,45.95,0.00,-0.45,80.15,81.45,0.00,-1.30,24,17
4-Apr-16,19,"1,516.80","1,424.79",49.44,49.97,0.00,-0.53,69.67,70.65,0.00,-0.98,25,17
4-Apr-16,20,"1,534.80","1,440.67",56.72,57.30,0.00,-0.58,91.92,93.25,0.00,-1.33,25,16
4-Apr-16,21,"1,472.90","1,406.41",49.20,49.93,0.00,-0.73,60.36,61.28,0.00,-0.92,24,16
4-Apr-16,22,"1,368.40","1,292.98",38.71,39.60,-0.21,-0.68,72.14,73.52,0.00,-1.38,24,17
4-Apr-16,23,"1,253.10","1,179.33",29.96,30.50,0.00,-0.54,50.67,52.32,0.00,-1.65,25,18
4-Apr-16,24,"1,175.90","1,097.90",26.14,26.24,0.00,-0.10,34.23,35.46,0.00,-1.23,25,19
5-Apr-16,01,"1,139.00","1,042.11",35.73,36.22,0.00,-0.49,49.12,50.86,0.00,-1.74,25,19
5-Apr-16,02,"1,119.10","1,023.65",35.01,35.45,0.00,-0.44,58.73,60.27,0.00,-1.54,22,18
5-Apr-16,03,"1,121.00","1,034.68",37.84,38.49,0.00,-0.65,56.03,57.59,0.00,-1.56,22,16
5-Apr-16,04,"1,133.00","1,039.55",35.05,35.41,0.00,-0.36,65.54,67.31,0.00,-1.77,22,12
5-Apr-16,05,"1,180.30","1,090.02",35.14,35.36,0.00,-0.22,68.68,70.18,0.00,-1.50,22,5
5-Apr-16,06,"1,317.40","1,212.65",40.09,40.19,0.00,-0.10,65.68,66.64,0.00,-0.96,20,2
5-Apr-16,07,"1,521.30","1,361.37",57.44,56.76,0.00,0.68,64.18,64.61,0.00,-0.43,19,2
5-Apr-16,08,"1,633.80","1,421.32",60.35,59.51,0.00,0.84,75.99,76.04,0.00,-0.05,20,2
5-Apr-16,09,"1,654.60","1,415.60",62.28,61.72,0.00,0.56,68.19,72.57,-4.01,-0.37,22,3
5-Apr-16,10,"1,660.20","1,389.11",55.80,55.02,0.00,0.78,57.55,58.14,0.00,-0.59,24,4
5-Apr-16,11,"1,655.80","1,396.46",57.58,57.42,-0.14,0.30,57.81,58.63,0.00,-0.82,26,4
5-Apr-16,12,"1,640.60","1,399.91",51.65,51.27,0.00,0.38,49.88,50.75,0.00,-0.87,28,4
5-Apr-16,13,"1,599.70","1,391.45",48.02,47.95,0.00,0.07,43.02,43.83,0.00,-0.81,31,9
5-Apr-16,14,"1,576.60","1,387.33",46.55,46.59,0.00,-0.04,41.55,42.37,0.00,-0.82,33,8
5-Apr-16,15,"1,547.30","1,366.56",40.17,40.26,0.00,-0.09,36.65,37.35,0.00,-0.70,34,5
5-Apr-16,16,"1,512.90","1,349.19",39.88,40.11,0.00,-0.23,35.78,36.42,0.00,-0.64,35,4
5-Apr-16,17,"1,503.50","1,353.35",39.99,40.15,0.00,-0.16,35.04,35.66,0.00,-0.62,37,3
5-Apr-16,18,"1,519.30","1,376.60",47.61,47.81,0.00,-0.20,36.93,37.60,0.00,-0.67,37,0
5-Apr-16,19,"1,545.10","1,401.03",53.84,54.48,-0.41,-0.23,36.93,37.54,0.00,-0.61,35,-3
5-Apr-16,20,"1,613.90","1,458.63",58.91,59.94,-1.04,0.01,51.11,51.88,0.00,-0.77,33,-3
5-Apr-16,21,"1,545.60","1,431.61",62.71,63.14,-0.15,-0.28,64.54,65.57,0.00,-1.03,31,-3
5-Apr-16,22,"1,440.80","1,351.01",47.48,47.96,0.00,-0.48,47.99,48.94,0.00,-0.95,29,-2
5-Apr-16,23,"1,300.00","1,232.95",47.14,47.47,0.00,-0.33,35.29,36.01,0.00,-0.72,26,1
5-Apr-16,24,"1,198.80","1,144.60",38.99,39.37,0.00,-0.38,34.78,35.46,0.00,-0.68,26,1
6-Apr-16,01,"1,098.80","1,093.45",56.32,57.47,0.00,-1.15,43.70,44.86,0.00,-1.16,26,1
6-Apr-16,02,"1,076.30","1,079.39",53.02,54.08,0.00,-1.06,45.19,46.51,0.00,-1.32,25,3
6-Apr-16,03,"1,090.60","1,092.37",48.13,49.11,0.00,-0.98,42.63,43.81,0.00,-1.18,21,7
6-Apr-16,04,"1,099.70","1,102.83",48.36,49.14,0.00,-0.78,39.35,40.31,0.00,-0.96,21,7
6-Apr-16,05,"1,146.70","1,143.05",48.82,49.51,0.00,-0.69,37.30,38.22,0.00,-0.92,19,8
6-Apr-16,06,"1,301.90","1,254.42",48.03,48.36,0.00,-0.33,44.46,45.23,0.00,-0.77,19,8
6-Apr-16,07,"1,502.80","1,404.85",57.69,57.88,0.00,-0.19,53.62,54.30,0.00,-0.68,18,8
6-Apr-16,08,"1,590.40","1,461.20",65.27,65.07,0.00,0.20,58.87,59.51,0.00,-0.64,19,10
6-Apr-16,09,"1,617.50","1,439.26",61.95,61.81,0.00,0.14,48.23,48.68,0.00,-0.45,26,10
6-Apr-16,10,"1,604.20","1,405.85",66.08,66.13,0.00,-0.05,45.25,45.63,0.00,-0.38,31,7
6-Apr-16,11,"1,613.30","1,402.85",52.30,52.15,0.00,0.15,36.51,36.88,0.00,-0.37,35,2
6-Apr-16,12,"1,590.30","1,393.86",49.70,49.74,0.00,-0.04,31.87,32.24,0.00,-0.37,36,3
6-Apr-16,13,"1,553.40","1,357.20",48.45,48.58,0.00,-0.13,27.59,28.08,0.00,-0.49,37,6
6-Apr-16,14,"1,548.10","1,333.79",43.96,44.14,0.00,-0.18,21.61,22.08,0.00,-0.47,37,6
6-Apr-16,15,"1,507.10","1,320.37",43.77,43.96,0.00,-0.19,29.81,30.53,0.00,-0.72,37,4
6-Apr-16,16,"1,474.90","1,333.19",41.94,42.21,0.00,-0.27,31.96,32.75,0.00,-0.79,36,9
6-Apr-16,17,"1,470.20","1,370.51",43.13,43.35,0.00,-0.22,37.68,38.49,0.00,-0.81,38,13
6-Apr-16,18,"1,491.80","1,410.40",42.96,43.33,0.00,-0.37,37.28,38.21,0.00,-0.93,37,16
6-Apr-16,19,"1,531.80","1,432.86",43.84,44.17,0.00,-0.33,33.01,33.73,0.00,-0.72,37,17
6-Apr-16,20,"1,574.80","1,447.60",55.80,57.60,-1.33,-0.47,42.13,43.19,-0.07,-0.99,38,23
6-Apr-16,21,"1,503.90","1,403.90",54.66,57.14,-1.74,-0.74,40.69,41.71,0.00,-1.02,34,29
6-Apr-16,22,"1,383.80","1,310.36",37.41,37.69,0.00,-0.28,30.15,30.95,0.00,-0.80,33,30
6-Apr-16,23,"1,208.00","1,199.37",36.33,36.36,0.00,-0.03,29.32,29.88,0.00,-0.56,38,27
6-Apr-16,24,"1,091.70","1,105.29",36.90,36.60,0.46,-0.16,27.36,27.68,0.00,-0.32,38,29
7-Apr-16,01,"1,060.90","1,052.52",34.35,34.53,0.00,-0.18,40.75,41.11,0.00,-0.36,39,32
7-Apr-16,02,"1,038.20","1,027.86",31.95,32.17,0.00,-0.22,34.67,35.08,0.00,-0.41,40,33
7-Apr-16,03,"1,015.60","1,020.80",29.03,29.25,0.00,-0.22,23.79,24.13,0.00,-0.34,40,35
7-Apr-16,04,"1,004.10","1,037.18",27.71,28.00,0.00,-0.29,12.77,12.95,0.00,-0.18,41,36
7-Apr-16,05,"1,043.30","1,060.97",29.31,29.54,0.00,-0.23,37.42,37.97,0.00,-0.55,41,38
7-Apr-16,06,"1,181.60","1,174.49",34.94,35.14,0.00,-0.20,51.54,52.08,0.00,-0.54,42,39
7-Apr-16,07,"1,401.20","1,347.68",37.98,37.69,0.00,0.29,49.41,49.66,0.00,-0.25,43,40
7-Apr-16,08,"1,509.40","1,424.62",40.65,40.44,0.00,0.21,45.51,45.63,0.00,-0.12,43,41
7-Apr-16,09,"1,548.60","1,424.51",35.74,35.59,0.00,0.15,42.30,42.78,0.00,-0.48,45,42
7-Apr-16,10,"1,558.30","1,438.36",37.46,37.18,0.00,0.28,40.17,40.80,0.00,-0.63,46,43
7-Apr-16,11,"1,571.10","1,447.60",28.23,28.23,-0.08,0.08,26.92,27.25,0.00,-0.33,48,44
7-Apr-16,12,"1,552.60","1,445.75",26.75,26.59,-0.10,0.26,40.94,41.47,0.00,-0.53,49,44
7-Apr-16,13,"1,537.80","1,427.63",24.45,24.34,-0.08,0.19,30.51,30.92,0.00,-0.41,47,45
7-Apr-16,14,"1,525.30","1,425.88",23.72,23.69,-0.08,0.11,24.80,25.07,0.00,-0.27,47,45
7-Apr-16,15,"1,504.80","1,410.59",23.94,23.88,-0.11,0.17,36.77,37.21,0.00,-0.44,48,46
7-Apr-16,16,"1,488.00","1,409.59",24.52,24.36,-0.13,0.29,24.28,24.49,0.00,-0.21,48,45
7-Apr-16,17,"1,494.60","1,427.77",23.44,23.20,-0.14,0.38,33.86,33.82,0.00,0.04,49,47
7-Apr-16,18,"1,485.30","1,424.65",22.85,22.77,-0.11,0.19,38.15,38.19,0.00,-0.04,50,47
7-Apr-16,19,"1,487.30","1,411.31",23.64,23.43,-0.04,0.25,25.68,25.75,0.00,-0.07,50,47
7-Apr-16,20,"1,530.20","1,412.68",28.15,27.96,-0.09,0.28,34.30,34.44,0.00,-0.14,50,47
7-Apr-16,21,"1,474.50","1,358.92",27.57,27.52,-0.12,0.17,30.06,30.24,0.00,-0.18,50,48
7-Apr-16,22,"1,365.80","1,247.94",24.63,24.63,-0.18,0.18,21.40,21.65,0.00,-0.25,49,47
7-Apr-16,23,"1,220.30","1,134.25",20.99,21.19,-0.13,-0.07,11.36,11.54,0.00,-0.18,50,48
7-Apr-16,24,"1,104.40","1,039.36",18.96,19.32,-0.11,-0.25,14.50,14.84,0.00,-0.34,49,47
8-Apr-16,01,"1,059.50",988.63,17.60,17.99,-0.10,-0.29,14.20,14.58,0.00,-0.38,47,46
8-Apr-16,02,"1,018.80",951.04,16.45,16.85,-0.08,-0.32,19.84,20.31,0.00,-0.47,46,45
8-Apr-16,03,"1,005.00",954.68,15.00,15.36,-0.06,-0.30,17.03,17.44,0.00,-0.41,46,45
8-Apr-16,04,990.20,956.64,14.75,15.10,-0.06,-0.29,18.39,18.82,0.00,-0.43,46,45
8-Apr-16,05,"1,023.80",983.08,16.51,16.85,-0.08,-0.26,27.44,28.04,0.00,-0.60,45,45
8-Apr-16,06,"1,191.20","1,083.39",22.86,22.90,0.00,-0.04,35.85,36.38,0.00,-0.53,42,41
8-Apr-16,07,"1,389.50","1,237.39",27.96,27.82,0.00,0.14,29.19,29.60,0.00,-0.41,42,41
8-Apr-16,08,"1,510.10","1,308.03",26.62,26.53,0.00,0.09,29.12,29.41,0.00,-0.29,43,42
8-Apr-16,09,"1,537.00","1,334.56",27.96,27.79,0.00,0.17,26.35,26.55,0.00,-0.20,42,42
8-Apr-16,10,"1,543.90","1,359.46",29.77,29.53,0.00,0.24,30.42,30.71,0.00,-0.29,46,44
8-Apr-16,11,"1,512.70","1,356.63",37.13,36.98,0.00,0.15,26.25,26.52,0.00,-0.27,50,40
8-Apr-16,12,"1,501.90","1,338.29",37.11,37.04,0.00,0.07,26.80,27.16,0.00,-0.36,52,36
8-Apr-16,13,"1,482.40","1,300.93",36.05,36.02,0.00,0.03,25.32,25.67,0.00,-0.35,54,31
8-Apr-16,14,"1,468.50","1,303.48",35.13,35.16,0.00,-0.03,24.73,25.10,0.00,-0.37,52,29
8-Apr-16,15,"1,423.50","1,302.09",35.24,35.22,0.00,0.02,26.53,26.88,0.00,-0.35,51,30
8-Apr-16,16,"1,423.60","1,289.62",33.10,33.13,0.00,-0.03,24.02,24.32,0.00,-0.30,51,28
8-Apr-16,17,"1,434.80","1,295.74",32.41,32.34,0.00,0.07,31.30,31.78,0.00,-0.48,51,28
8-Apr-16,18,"1,471.80","1,302.48",34.72,34.66,0.00,0.06,26.72,27.16,0.00,-0.44,50,26
8-Apr-16,19,"1,470.50","1,305.62",35.59,35.55,0.00,0.04,24.56,24.90,0.00,-0.34,49,26
8-Apr-16,20,"1,479.80","1,331.79",43.57,43.50,0.00,0.07,32.36,32.63,0.00,-0.27,47,24
8-Apr-16,21,"1,434.50","1,312.92",40.52,40.56,0.00,-0.04,36.39,36.77,0.00,-0.38,44,25
8-Apr-16,22,"1,332.10","1,239.60",31.50,31.56,0.00,-0.06,28.35,28.66,0.00,-0.31,42,23
8-Apr-16,23,"1,213.10","1,148.24",28.07,28.13,0.00,-0.06,31.32,31.82,0.00,-0.50,39,22
8-Apr-16,24,"1,126.40","1,060.95",25.21,25.36,0.00,-0.15,23.12,23.47,0.00,-0.35,38,21
9-Apr-16,01,992.50,"1,007.25",35.91,36.35,0.00,-0.44,21.96,22.36,0.00,-0.40,36,22
9-Apr-16,02,962.90,980.88,34.65,35.10,0.00,-0.45,34.77,35.37,0.00,-0.60,35,22
9-Apr-16,03,941.50,977.14,32.85,33.22,0.00,-0.37,28.82,29.34,0.00,-0.52,33,22
9-Apr-16,04,944.00,977.15,32.40,32.60,0.00,-0.20,26.14,26.54,0.00,-0.40,30,22
9-Apr-16,05,967.40,"1,000.33",33.04,33.24,0.00,-0.20,34.26,34.71,0.00,-0.45,30,22
9-Apr-16,06,"1,041.40","1,050.67",30.05,29.98,0.00,0.07,27.30,27.52,0.00,-0.22,29,20
9-Apr-16,07,"1,141.50","1,119.52",27.39,27.29,0.00,0.10,19.55,19.63,0.00,-0.08,26,19
9-Apr-16,08,"1,243.40","1,206.90",26.58,26.22,0.00,0.36,33.65,33.70,0.00,-0.05,30,15
9-Apr-16,09,"1,332.80","1,278.95",26.71,26.48,0.00,0.23,18.95,19.06,0.00,-0.11,32,14
9-Apr-16,10,"1,372.80","1,297.84",27.26,27.11,0.00,0.15,14.91,14.96,0.00,-0.05,34,15
9-Apr-16,11,"1,359.80","1,293.12",28.45,28.40,0.00,0.05,20.85,20.95,0.00,-0.10,36,14
9-Apr-16,12,"1,320.10","1,268.17",27.87,27.85,0.00,0.02,19.07,19.22,0.00,-0.15,39,15
9-Apr-16,13,"1,286.50","1,238.56",27.60,27.64,0.00,-0.04,15.31,15.49,0.00,-0.18,42,16
9-Apr-16,14,"1,250.60","1,204.11",28.34,28.33,0.00,0.01,17.85,18.09,0.00,-0.24,44,18
9-Apr-16,15,"1,228.10","1,185.77",27.78,27.85,0.00,-0.07,22.93,23.32,0.00,-0.39,46,18
9-Apr-16,16,"1,222.80","1,169.98",28.31,28.40,0.00,-0.09,25.41,25.95,0.00,-0.54,44,22
9-Apr-16,17,"1,260.00","1,191.61",28.34,28.35,0.00,-0.01,26.90,27.32,0.00,-0.42,43,21
9-Apr-16,18,"1,295.70","1,225.67",28.39,28.48,0.00,-0.09,25.59,25.88,0.00,-0.29,42,22
9-Apr-16,19,"1,317.00","1,231.80",30.03,30.09,0.00,-0.06,25.85,26.19,0.00,-0.34,42,22
9-Apr-16,20,"1,349.90","1,281.77",36.40,36.50,0.00,-0.10,33.12,33.61,0.00,-0.49,40,24
9-Apr-16,21,"1,310.60","1,283.41",34.25,34.41,0.00,-0.16,29.36,29.78,0.00,-0.42,39,18
9-Apr-16,22,"1,208.60","1,218.87",33.02,33.22,0.00,-0.20,26.96,27.48,0.00,-0.52,36,16
9-Apr-16,23,"1,088.80","1,139.88",29.72,30.26,0.00,-0.54,17.10,17.53,0.00,-0.43,33,16
9-Apr-16,24,"1,001.50","1,059.20",29.70,30.16,0.00,-0.46,18.92,19.51,0.00,-0.59,32,16
10-Apr-16,01,"1,012.00","1,012.55",31.04,31.51,0.00,-0.47,24.06,24.69,0.00,-0.63,31,15
10-Apr-16,02,990.20,989.00,27.68,28.15,0.00,-0.47,24.57,25.19,0.00,-0.62,31,14
10-Apr-16,03,985.00,988.83,25.66,26.13,0.00,-0.47,24.48,25.14,0.00,-0.66,30,14
10-Apr-16,04,987.00,996.95,25.72,26.08,0.00,-0.36,25.87,26.47,0.00,-0.60,29,13
10-Apr-16,05,"1,005.90","1,009.95",25.81,26.12,0.00,-0.31,19.44,19.83,0.00,-0.39,29,13
10-Apr-16,06,"1,049.80","1,049.45",30.50,30.97,-0.21,-0.26,25.31,25.80,0.00,-0.49,28,12
10-Apr-16,07,"1,109.30","1,100.01",33.97,34.45,-0.25,-0.23,25.13,25.55,0.00,-0.42,27,11
10-Apr-16,08,"1,202.30","1,199.77",30.76,30.93,-0.24,0.07,13.94,14.13,0.00,-0.19,28,12
10-Apr-16,09,"1,285.30","1,272.84",35.87,36.16,-0.29,0.00,22.07,22.42,0.00,-0.35,30,13
10-Apr-16,10,"1,328.80","1,303.04",39.62,40.18,-0.32,-0.24,27.91,28.40,0.00,-0.49,33,13
10-Apr-16,11,"1,322.10","1,307.25",38.16,38.68,-0.30,-0.22,27.64,28.08,0.00,-0.44,36,9
10-Apr-16,12,"1,315.50","1,302.45",28.78,29.17,-0.18,-0.21,25.77,26.22,0.00,-0.45,38,6
10-Apr-16,13,"1,273.30","1,278.05",28.30,28.81,-0.20,-0.31,23.03,23.50,0.00,-0.47,40,9
10-Apr-16,14,"1,238.50","1,237.32",27.40,27.94,-0.20,-0.34,20.84,21.30,0.00,-0.46,43,7
10-Apr-16,15,"1,208.30","1,207.91",26.89,27.49,-0.21,-0.39,19.93,20.42,0.00,-0.49,44,5
10-Apr-16,16,"1,200.70","1,207.53",27.46,27.92,-0.23,-0.23,18.42,18.84,0.00,-0.42,47,6
10-Apr-16,17,"1,210.80","1,240.88",28.12,28.61,-0.21,-0.28,21.25,21.66,0.00,-0.41,45,12
10-Apr-16,18,"1,269.10","1,281.23",30.38,30.81,-0.18,-0.25,27.75,28.21,0.00,-0.46,47,6
10-Apr-16,19,"1,289.80","1,308.46",39.72,40.16,-0.15,-0.29,27.71,28.03,0.00,-0.32,44,5
10-Apr-16,20,"1,354.20","1,359.13",46.74,46.97,0.00,-0.23,37.87,38.07,0.00,-0.20,43,5
10-Apr-16,21,"1,313.60","1,344.17",47.58,47.91,0.00,-0.33,37.07,37.23,0.00,-0.16,40,6
10-Apr-16,22,"1,205.60","1,245.50",39.83,40.26,0.00,-0.43,29.48,29.73,0.00,-0.25,39,5
10-Apr-16,23,"1,096.20","1,127.57",29.25,29.59,0.00,-0.34,23.30,23.64,0.00,-0.34,37,8
10-Apr-16,24,"1,024.30","1,040.68",27.87,28.12,0.00,-0.25,11.11,11.33,0.00,-0.22,36,13
11-Apr-16,01,970.70,991.37,29.65,29.82,0.00,-0.17,24.14,24.40,0.00,-0.26,35,12
11-Apr-16,02,954.10,983.88,26.19,26.37,0.00,-0.18,9.06,9.15,0.00,-0.09,33,16
11-Apr-16,03,946.30,990.43,25.92,26.11,0.00,-0.19,19.30,19.53,0.00,-0.23,33,16
11-Apr-16,04,933.00,995.23,25.93,26.17,0.00,-0.24,19.90,20.13,0.00,-0.23,34,20
11-Apr-16,05,950.60,"1,028.57",29.52,29.73,0.00,-0.21,21.35,21.58,0.00,-0.23,35,22
11-Apr-16,06,"1,077.80","1,163.42",32.99,32.92,0.00,0.07,28.61,28.67,0.00,-0.06,39,31
11-Apr-16,07,"1,273.50","1,314.38",40.54,40.30,0.00,0.24,31.79,31.67,0.07,0.05,39,29
11-Apr-16,08,"1,359.20","1,399.01",40.86,40.53,0.00,0.33,47.35,47.10,0.20,0.05,41,32
11-Apr-16,09,"1,379.20","1,409.78",40.04,40.61,0.00,-0.57,43.79,44.33,0.01,-0.55,42,34
11-Apr-16,10,"1,389.60","1,431.46",39.83,40.69,0.00,-0.86,43.11,44.14,0.01,-1.04,42,34
11-Apr-16,11,"1,449.70","1,445.04",30.15,30.61,0.19,-0.65,36.47,37.03,0.22,-0.78,42,35
11-Apr-16,12,"1,424.60","1,421.63",30.11,30.58,0.18,-0.65,32.18,32.72,0.19,-0.73,43,35
11-Apr-16,13,"1,371.50","1,424.83",27.43,28.00,0.16,-0.73,39.25,40.07,0.26,-1.08,43,35
11-Apr-16,14,"1,354.10","1,409.51",27.30,27.91,0.16,-0.77,29.71,30.36,0.17,-0.82,44,37
11-Apr-16,15,"1,332.20","1,386.82",26.86,27.27,0.15,-0.56,25.66,26.30,0.13,-0.77,45,39
11-Apr-16,16,"1,313.30","1,376.00",26.52,26.99,0.15,-0.62,26.92,27.44,0.13,-0.65,47,39
11-Apr-16,17,"1,326.80","1,386.42",26.84,27.20,0.15,-0.51,26.48,27.00,0.12,-0.64,49,37
11-Apr-16,18,"1,343.00","1,403.76",27.06,27.41,0.16,-0.51,45.02,45.81,0.29,-1.08,48,37
11-Apr-16,19,"1,482.30","1,413.94",32.86,33.07,0.00,-0.21,43.18,43.77,0.29,-0.88,48,37
11-Apr-16,20,"1,411.10","1,409.50",37.41,37.77,0.00,-0.36,41.77,42.41,0.29,-0.93,48,35
11-Apr-16,21,"1,352.70","1,353.44",33.84,34.34,0.00,-0.50,36.00,36.74,0.24,-0.98,49,37
11-Apr-16,22,"1,175.70","1,239.98",26.86,27.64,0.00,-0.78,25.76,26.53,0.00,-0.77,49,39
11-Apr-16,23,"1,050.20","1,117.28",21.50,22.03,0.00,-0.53,20.31,20.93,0.00,-0.62,49,40
11-Apr-16,24,971.00,"1,027.26",20.10,20.49,0.00,-0.39,21.15,21.72,0.00,-0.57,49,39
12-Apr-16,01,942.90,965.00,17.44,17.80,0.00,-0.36,16.11,16.45,0.00,-0.34,48,41
12-Apr-16,02,922.60,949.46,15.87,16.24,0.00,-0.37,15.79,16.16,0.00,-0.37,48,42
12-Apr-16,03,906.60,947.02,15.29,15.66,0.00,-0.37,16.11,16.50,0.00,-0.39,47,43
12-Apr-16,04,904.10,947.44,15.26,15.63,0.00,-0.37,16.16,16.58,0.00,-0.42,46,44
12-Apr-16,05,951.80,990.31,15.79,16.18,0.00,-0.39,15.39,15.84,0.00,-0.45,46,43
12-Apr-16,06,"1,103.60","1,094.78",20.02,20.30,0.00,-0.28,17.97,18.33,0.00,-0.36,47,44
12-Apr-16,07,"1,294.20","1,266.64",21.18,21.19,0.00,-0.01,27.20,27.54,0.00,-0.34,48,45
12-Apr-16,08,"1,396.70","1,349.35",29.38,29.33,0.00,0.05,38.76,39.06,0.02,-0.32,49,46
12-Apr-16,09,"1,419.60","1,366.48",28.68,28.59,0.00,0.09,33.13,33.41,0.00,-0.28,50,47
12-Apr-16,10,"1,424.00","1,378.20",30.60,30.76,-0.17,0.01,36.89,37.33,0.03,-0.47,50,47
12-Apr-16,11,"1,435.70","1,399.64",27.74,28.26,-0.17,-0.35,37.96,38.70,0.05,-0.79,49,46
12-Apr-16,12,"1,438.90","1,397.48",25.51,26.02,-0.13,-0.38,34.65,35.54,0.02,-0.91,50,47
12-Apr-16,13,"1,383.90","1,389.25",27.72,28.27,0.00,-0.55,26.06,26.87,0.00,-0.81,48,46
12-Apr-16,14,"1,388.50","1,394.02",24.86,25.40,0.00,-0.54,19.52,25.46,-5.06,-0.88,50,48
12-Apr-16,15,"1,369.00","1,388.34",23.36,23.82,0.00,-0.46,21.81,27.02,-4.45,-0.76,50,49
12-Apr-16,16,"1,372.60","1,382.16",22.74,23.08,0.00,-0.34,28.97,29.78,0.00,-0.81,51,46
12-Apr-16,17,"1,356.10","1,390.59",23.41,23.87,0.00,-0.46,20.24,23.07,-2.16,-0.67,51,45
12-Apr-16,18,"1,386.80","1,391.80",24.04,24.55,0.00,-0.51,18.94,21.60,-2.01,-0.65,50,43
12-Apr-16,19,"1,391.40","1,373.89",25.36,25.81,0.00,-0.45,20.09,20.68,0.00,-0.59,49,43
12-Apr-16,20,"1,433.70","1,392.85",29.95,30.47,0.00,-0.52,22.96,23.72,-0.11,-0.65,48,32
12-Apr-16,21,"1,382.80","1,371.32",27.34,27.95,0.00,-0.61,22.72,29.45,-5.91,-0.82,44,29
12-Apr-16,22,"1,242.70","1,274.55",22.61,23.20,0.00,-0.59,16.94,27.17,-9.40,-0.83,42,28
12-Apr-16,23,"1,072.30","1,148.11",20.84,21.35,0.00,-0.51,33.33,36.99,-2.48,-1.18,41,26
12-Apr-16,24,976.40,"1,048.52",19.80,20.38,0.00,-0.58,19.19,19.86,0.00,-0.67,37,27
13-Apr-16,01,887.20,994.51,22.00,22.57,0.00,-0.57,22.51,23.28,0.00,-0.77,37,27
13-Apr-16,02,863.60,979.96,21.35,21.98,0.00,-0.63,23.79,24.50,0.00,-0.71,34,27
13-Apr-16,03,865.70,993.02,20.98,21.59,0.00,-0.61,23.33,24.04,0.00,-0.71,31,27
13-Apr-16,04,868.80,995.83,21.04,21.59,0.00,-0.55,23.32,23.98,0.00,-0.66,31,26
13-Apr-16,05,852.80,"1,037.56",24.06,24.70,0.00,-0.64,23.67,24.33,0.00,-0.66,30,26
13-Apr-16,06,998.40,"1,155.18",25.28,25.63,0.00,-0.35,24.17,24.78,0.00,-0.61,31,26
13-Apr-16,07,"1,169.60","1,315.72",34.57,35.65,0.00,-1.08,29.40,32.07,-1.75,-0.92,30,25
13-Apr-16,08,"1,269.30","1,376.79",35.82,36.64,0.00,-0.82,25.69,35.74,-9.08,-0.97,32,27
13-Apr-16,09,"1,271.60","1,375.97",35.81,36.71,0.00,-0.90,25.45,28.08,-1.93,-0.70,38,29
13-Apr-16,10,"1,272.00","1,358.53",35.87,37.01,0.00,-1.14,29.83,31.75,-0.94,-0.98,44,27
13-Apr-16,11,"1,197.80","1,353.03",44.65,46.44,0.00,-1.79,20.16,32.99,-11.87,-0.96,45,26
13-Apr-16,12,"1,205.70","1,324.14",39.74,41.15,0.00,-1.41,21.60,31.10,-8.78,-0.72,47,26
13-Apr-16,13,"1,190.20","1,312.09",35.77,37.01,0.00,-1.24,21.59,30.35,-8.04,-0.72,48,24
13-Apr-16,14,"1,142.50","1,297.87",35.49,36.81,0.01,-1.33,24.32,30.75,-5.72,-0.71,50,24
13-Apr-16,15,"1,110.20","1,277.24",35.01,36.33,0.01,-1.33,5.69,26.35,-20.02,-0.64,51,23
13-Apr-16,16,"1,095.30","1,258.60",34.17,35.37,0.00,-1.20,12.58,27.17,-13.94,-0.65,52,21
13-Apr-16,17,"1,110.00","1,260.71",34.11,35.31,0.00,-1.20,20.80,28.01,-6.48,-0.73,53,21
